2021-02-09 09:52:24,989 baseline INFO: Running with config:
baseline
2021-02-09 09:52:32,690 baseline.train INFO: start training
2021-02-09 21:41:45,252 baseline.train INFO: Epoch[6] Iteration[1500/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.11e-04
2021-02-09 21:43:38,437 baseline.train INFO: Epoch[6] Iteration[1550/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.11e-04
2021-02-09 21:45:29,048 baseline.train INFO: Epoch[6] Iteration[1600/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.11e-04
2021-02-09 21:47:21,974 baseline.train INFO: Epoch[6] Iteration[1650/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 21:49:13,913 baseline.train INFO: Epoch[6] Iteration[1700/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 21:51:09,945 baseline.train INFO: Epoch[6] Iteration[1750/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.11e-04
2021-02-09 21:53:03,048 baseline.train INFO: Epoch[6] Iteration[1800/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 21:54:54,999 baseline.train INFO: Epoch[6] Iteration[1850/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 21:56:46,503 baseline.train INFO: Epoch[6] Iteration[1900/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 21:58:41,392 baseline.train INFO: Epoch[6] Iteration[1950/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:00:29,925 baseline.train INFO: Epoch[6] Iteration[2000/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:02:21,163 baseline.train INFO: Epoch[6] Iteration[2050/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:04:14,804 baseline.train INFO: Epoch[6] Iteration[2100/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:06:07,808 baseline.train INFO: Epoch[6] Iteration[2150/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:07:59,289 baseline.train INFO: Epoch[6] Iteration[2200/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:09:53,146 baseline.train INFO: Epoch[6] Iteration[2250/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:11:48,338 baseline.train INFO: Epoch[6] Iteration[2300/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:13:36,661 baseline.train INFO: Epoch[6] Iteration[2350/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:15:28,037 baseline.train INFO: Epoch[6] Iteration[2400/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:17:18,182 baseline.train INFO: Epoch[6] Iteration[2450/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.11e-04
2021-02-09 22:19:12,697 baseline.train INFO: Epoch[6] Iteration[2500/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:21:02,589 baseline.train INFO: Epoch[6] Iteration[2550/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:22:45,353 baseline.train INFO: Epoch[6] Iteration[2600/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:24:37,884 baseline.train INFO: Epoch[6] Iteration[2650/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:26:30,422 baseline.train INFO: Epoch[6] Iteration[2700/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:28:18,396 baseline.train INFO: Epoch[6] Iteration[2750/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:30:14,144 baseline.train INFO: Epoch[6] Iteration[2800/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:32:06,289 baseline.train INFO: Epoch[6] Iteration[2850/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:33:57,261 baseline.train INFO: Epoch[6] Iteration[2900/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:35:49,812 baseline.train INFO: Epoch[6] Iteration[2950/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:37:48,112 baseline.train INFO: Epoch[6] Iteration[3000/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:39:39,700 baseline.train INFO: Epoch[6] Iteration[3050/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:41:30,162 baseline.train INFO: Epoch[6] Iteration[3100/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:43:18,043 baseline.train INFO: Epoch[6] Iteration[3150/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:45:06,592 baseline.train INFO: Epoch[6] Iteration[3200/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:46:54,028 baseline.train INFO: Epoch[6] Iteration[3250/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:48:45,310 baseline.train INFO: Epoch[6] Iteration[3300/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:50:35,292 baseline.train INFO: Epoch[6] Iteration[3350/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.11e-04
2021-02-09 22:51:51,129 baseline.train INFO: Epoch 6 done. Time per batch: 2.221[s] Speed: 3.6[samples/s]
2021-02-09 22:53:43,368 baseline.train INFO: Epoch[7] Iteration[50/3385] Loss: 0.207, Acc: 0.916, Base Lr: 2.46e-04
2021-02-09 22:55:28,749 baseline.train INFO: Epoch[7] Iteration[100/3385] Loss: 0.206, Acc: 0.914, Base Lr: 2.46e-04
2021-02-09 22:57:13,341 baseline.train INFO: Epoch[7] Iteration[150/3385] Loss: 0.206, Acc: 0.912, Base Lr: 2.46e-04
2021-02-09 22:59:03,445 baseline.train INFO: Epoch[7] Iteration[200/3385] Loss: 0.209, Acc: 0.910, Base Lr: 2.46e-04
2021-02-09 23:00:59,704 baseline.train INFO: Epoch[7] Iteration[250/3385] Loss: 0.212, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:02:53,064 baseline.train INFO: Epoch[7] Iteration[300/3385] Loss: 0.212, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:04:44,456 baseline.train INFO: Epoch[7] Iteration[350/3385] Loss: 0.213, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:06:33,000 baseline.train INFO: Epoch[7] Iteration[400/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:08:20,727 baseline.train INFO: Epoch[7] Iteration[450/3385] Loss: 0.214, Acc: 0.910, Base Lr: 2.46e-04
2021-02-09 23:10:14,905 baseline.train INFO: Epoch[7] Iteration[500/3385] Loss: 0.214, Acc: 0.910, Base Lr: 2.46e-04
2021-02-09 23:12:06,070 baseline.train INFO: Epoch[7] Iteration[550/3385] Loss: 0.214, Acc: 0.910, Base Lr: 2.46e-04
2021-02-09 23:13:54,454 baseline.train INFO: Epoch[7] Iteration[600/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:15:44,039 baseline.train INFO: Epoch[7] Iteration[650/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:17:31,819 baseline.train INFO: Epoch[7] Iteration[700/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:19:22,457 baseline.train INFO: Epoch[7] Iteration[750/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:21:10,425 baseline.train INFO: Epoch[7] Iteration[800/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:22:59,319 baseline.train INFO: Epoch[7] Iteration[850/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:24:46,728 baseline.train INFO: Epoch[7] Iteration[900/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:26:41,272 baseline.train INFO: Epoch[7] Iteration[950/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:28:35,622 baseline.train INFO: Epoch[7] Iteration[1000/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:30:22,971 baseline.train INFO: Epoch[7] Iteration[1050/3385] Loss: 0.213, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:32:12,952 baseline.train INFO: Epoch[7] Iteration[1100/3385] Loss: 0.213, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:34:02,473 baseline.train INFO: Epoch[7] Iteration[1150/3385] Loss: 0.213, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:35:55,436 baseline.train INFO: Epoch[7] Iteration[1200/3385] Loss: 0.213, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:37:40,725 baseline.train INFO: Epoch[7] Iteration[1250/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:39:31,665 baseline.train INFO: Epoch[7] Iteration[1300/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:41:25,290 baseline.train INFO: Epoch[7] Iteration[1350/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:43:15,001 baseline.train INFO: Epoch[7] Iteration[1400/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:45:10,588 baseline.train INFO: Epoch[7] Iteration[1450/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:46:58,353 baseline.train INFO: Epoch[7] Iteration[1500/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:48:46,705 baseline.train INFO: Epoch[7] Iteration[1550/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:50:38,310 baseline.train INFO: Epoch[7] Iteration[1600/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:52:29,808 baseline.train INFO: Epoch[7] Iteration[1650/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:54:17,543 baseline.train INFO: Epoch[7] Iteration[1700/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:56:05,630 baseline.train INFO: Epoch[7] Iteration[1750/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:57:55,086 baseline.train INFO: Epoch[7] Iteration[1800/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-09 23:59:45,529 baseline.train INFO: Epoch[7] Iteration[1850/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-10 00:01:38,988 baseline.train INFO: Epoch[7] Iteration[1900/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-10 00:03:26,421 baseline.train INFO: Epoch[7] Iteration[1950/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.46e-04
2021-02-10 00:05:16,188 baseline.train INFO: Epoch[7] Iteration[2000/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:07:07,793 baseline.train INFO: Epoch[7] Iteration[2050/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:08:55,436 baseline.train INFO: Epoch[7] Iteration[2100/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:10:41,385 baseline.train INFO: Epoch[7] Iteration[2150/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:12:31,005 baseline.train INFO: Epoch[7] Iteration[2200/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:14:19,186 baseline.train INFO: Epoch[7] Iteration[2250/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:16:12,185 baseline.train INFO: Epoch[7] Iteration[2300/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:18:00,376 baseline.train INFO: Epoch[7] Iteration[2350/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:19:52,318 baseline.train INFO: Epoch[7] Iteration[2400/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:21:45,108 baseline.train INFO: Epoch[7] Iteration[2450/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.46e-04
2021-02-10 00:23:34,077 baseline.train INFO: Epoch[7] Iteration[2500/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:25:23,514 baseline.train INFO: Epoch[7] Iteration[2550/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:27:16,647 baseline.train INFO: Epoch[7] Iteration[2600/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:29:10,587 baseline.train INFO: Epoch[7] Iteration[2650/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:31:04,573 baseline.train INFO: Epoch[7] Iteration[2700/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:32:49,743 baseline.train INFO: Epoch[7] Iteration[2750/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:34:40,760 baseline.train INFO: Epoch[7] Iteration[2800/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:36:34,267 baseline.train INFO: Epoch[7] Iteration[2850/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:38:30,657 baseline.train INFO: Epoch[7] Iteration[2900/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:40:22,450 baseline.train INFO: Epoch[7] Iteration[2950/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:42:15,054 baseline.train INFO: Epoch[7] Iteration[3000/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:44:06,268 baseline.train INFO: Epoch[7] Iteration[3050/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:45:58,410 baseline.train INFO: Epoch[7] Iteration[3100/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:47:52,246 baseline.train INFO: Epoch[7] Iteration[3150/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:49:42,603 baseline.train INFO: Epoch[7] Iteration[3200/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:51:31,109 baseline.train INFO: Epoch[7] Iteration[3250/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:53:26,008 baseline.train INFO: Epoch[7] Iteration[3300/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:55:21,349 baseline.train INFO: Epoch[7] Iteration[3350/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.46e-04
2021-02-10 00:56:41,105 baseline.train INFO: Epoch 7 done. Time per batch: 2.213[s] Speed: 3.6[samples/s]
2021-02-10 00:58:30,733 baseline.train INFO: Epoch[8] Iteration[50/3385] Loss: 0.205, Acc: 0.916, Base Lr: 2.81e-04
2021-02-10 01:00:22,044 baseline.train INFO: Epoch[8] Iteration[100/3385] Loss: 0.206, Acc: 0.913, Base Lr: 2.81e-04
2021-02-10 01:02:14,064 baseline.train INFO: Epoch[8] Iteration[150/3385] Loss: 0.208, Acc: 0.910, Base Lr: 2.81e-04
2021-02-10 01:04:05,547 baseline.train INFO: Epoch[8] Iteration[200/3385] Loss: 0.212, Acc: 0.907, Base Lr: 2.81e-04
2021-02-10 01:06:00,407 baseline.train INFO: Epoch[8] Iteration[250/3385] Loss: 0.214, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 01:07:51,757 baseline.train INFO: Epoch[8] Iteration[300/3385] Loss: 0.214, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 01:09:45,377 baseline.train INFO: Epoch[8] Iteration[350/3385] Loss: 0.214, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 01:11:37,809 baseline.train INFO: Epoch[8] Iteration[400/3385] Loss: 0.215, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 01:13:31,577 baseline.train INFO: Epoch[8] Iteration[450/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:15:24,311 baseline.train INFO: Epoch[8] Iteration[500/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:17:17,239 baseline.train INFO: Epoch[8] Iteration[550/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:19:08,389 baseline.train INFO: Epoch[8] Iteration[600/3385] Loss: 0.216, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:21:04,830 baseline.train INFO: Epoch[8] Iteration[650/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 01:22:59,435 baseline.train INFO: Epoch[8] Iteration[700/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 01:24:51,345 baseline.train INFO: Epoch[8] Iteration[750/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:26:45,186 baseline.train INFO: Epoch[8] Iteration[800/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:28:36,646 baseline.train INFO: Epoch[8] Iteration[850/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:30:30,395 baseline.train INFO: Epoch[8] Iteration[900/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:32:22,120 baseline.train INFO: Epoch[8] Iteration[950/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:34:16,359 baseline.train INFO: Epoch[8] Iteration[1000/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:36:10,793 baseline.train INFO: Epoch[8] Iteration[1050/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:38:01,604 baseline.train INFO: Epoch[8] Iteration[1100/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:39:53,738 baseline.train INFO: Epoch[8] Iteration[1150/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:41:43,050 baseline.train INFO: Epoch[8] Iteration[1200/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:43:38,329 baseline.train INFO: Epoch[8] Iteration[1250/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:45:29,598 baseline.train INFO: Epoch[8] Iteration[1300/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:47:22,340 baseline.train INFO: Epoch[8] Iteration[1350/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:49:15,039 baseline.train INFO: Epoch[8] Iteration[1400/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:51:04,365 baseline.train INFO: Epoch[8] Iteration[1450/3385] Loss: 0.214, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:52:55,804 baseline.train INFO: Epoch[8] Iteration[1500/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:54:48,965 baseline.train INFO: Epoch[8] Iteration[1550/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:56:39,650 baseline.train INFO: Epoch[8] Iteration[1600/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 01:58:32,970 baseline.train INFO: Epoch[8] Iteration[1650/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 02:00:27,561 baseline.train INFO: Epoch[8] Iteration[1700/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 02:02:16,528 baseline.train INFO: Epoch[8] Iteration[1750/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 02:04:09,516 baseline.train INFO: Epoch[8] Iteration[1800/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 02:05:59,000 baseline.train INFO: Epoch[8] Iteration[1850/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 02:07:48,384 baseline.train INFO: Epoch[8] Iteration[1900/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 02:09:43,297 baseline.train INFO: Epoch[8] Iteration[1950/3385] Loss: 0.215, Acc: 0.909, Base Lr: 2.81e-04
2021-02-10 02:11:35,387 baseline.train INFO: Epoch[8] Iteration[2000/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:13:34,289 baseline.train INFO: Epoch[8] Iteration[2050/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:15:26,623 baseline.train INFO: Epoch[8] Iteration[2100/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:17:23,671 baseline.train INFO: Epoch[8] Iteration[2150/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:19:20,027 baseline.train INFO: Epoch[8] Iteration[2200/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:21:11,396 baseline.train INFO: Epoch[8] Iteration[2250/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:23:05,593 baseline.train INFO: Epoch[8] Iteration[2300/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:24:57,112 baseline.train INFO: Epoch[8] Iteration[2350/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:26:48,468 baseline.train INFO: Epoch[8] Iteration[2400/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:28:36,971 baseline.train INFO: Epoch[8] Iteration[2450/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:30:30,946 baseline.train INFO: Epoch[8] Iteration[2500/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:32:19,499 baseline.train INFO: Epoch[8] Iteration[2550/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:34:13,691 baseline.train INFO: Epoch[8] Iteration[2600/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:36:05,277 baseline.train INFO: Epoch[8] Iteration[2650/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:38:00,215 baseline.train INFO: Epoch[8] Iteration[2700/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:39:53,033 baseline.train INFO: Epoch[8] Iteration[2750/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:41:46,595 baseline.train INFO: Epoch[8] Iteration[2800/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:43:40,473 baseline.train INFO: Epoch[8] Iteration[2850/3385] Loss: 0.216, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:45:36,119 baseline.train INFO: Epoch[8] Iteration[2900/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:47:31,598 baseline.train INFO: Epoch[8] Iteration[2950/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:49:26,545 baseline.train INFO: Epoch[8] Iteration[3000/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:51:16,329 baseline.train INFO: Epoch[8] Iteration[3050/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 02:53:06,682 baseline.train INFO: Epoch[8] Iteration[3100/3385] Loss: 0.217, Acc: 0.907, Base Lr: 2.81e-04
2021-02-10 02:55:00,925 baseline.train INFO: Epoch[8] Iteration[3150/3385] Loss: 0.217, Acc: 0.907, Base Lr: 2.81e-04
2021-02-10 02:56:52,723 baseline.train INFO: Epoch[8] Iteration[3200/3385] Loss: 0.217, Acc: 0.907, Base Lr: 2.81e-04
2021-02-10 02:58:48,061 baseline.train INFO: Epoch[8] Iteration[3250/3385] Loss: 0.217, Acc: 0.907, Base Lr: 2.81e-04
2021-02-10 03:00:39,914 baseline.train INFO: Epoch[8] Iteration[3300/3385] Loss: 0.217, Acc: 0.907, Base Lr: 2.81e-04
2021-02-10 03:02:36,160 baseline.train INFO: Epoch[8] Iteration[3350/3385] Loss: 0.217, Acc: 0.908, Base Lr: 2.81e-04
2021-02-10 03:03:55,750 baseline.train INFO: Epoch 8 done. Time per batch: 2.255[s] Speed: 3.5[samples/s]
2021-02-10 03:05:50,539 baseline.train INFO: Epoch[9] Iteration[50/3385] Loss: 0.207, Acc: 0.915, Base Lr: 3.15e-04
2021-02-10 03:07:44,446 baseline.train INFO: Epoch[9] Iteration[100/3385] Loss: 0.207, Acc: 0.911, Base Lr: 3.15e-04
2021-02-10 03:09:33,234 baseline.train INFO: Epoch[9] Iteration[150/3385] Loss: 0.205, Acc: 0.911, Base Lr: 3.15e-04
2021-02-10 03:11:27,187 baseline.train INFO: Epoch[9] Iteration[200/3385] Loss: 0.211, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:13:25,342 baseline.train INFO: Epoch[9] Iteration[250/3385] Loss: 0.213, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:15:19,611 baseline.train INFO: Epoch[9] Iteration[300/3385] Loss: 0.213, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:17:12,712 baseline.train INFO: Epoch[9] Iteration[350/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:19:05,367 baseline.train INFO: Epoch[9] Iteration[400/3385] Loss: 0.217, Acc: 0.907, Base Lr: 3.15e-04
2021-02-10 03:20:58,851 baseline.train INFO: Epoch[9] Iteration[450/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:22:55,051 baseline.train INFO: Epoch[9] Iteration[500/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:24:44,285 baseline.train INFO: Epoch[9] Iteration[550/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:26:37,111 baseline.train INFO: Epoch[9] Iteration[600/3385] Loss: 0.216, Acc: 0.907, Base Lr: 3.15e-04
2021-02-10 03:28:34,080 baseline.train INFO: Epoch[9] Iteration[650/3385] Loss: 0.216, Acc: 0.907, Base Lr: 3.15e-04
2021-02-10 03:30:24,740 baseline.train INFO: Epoch[9] Iteration[700/3385] Loss: 0.216, Acc: 0.907, Base Lr: 3.15e-04
